time,open,high,low,close,funding
2020-11-23T08:00:00Z,18470.05,18777.77,18249.1,18281.63,49.23682503508409
2020-11-23T16:00:00Z,18283.57,18499.94,18158.78,18384.82,51.721868071148094
2020-11-24T00:00:00Z,18384.82,18550,18052.02,18392.39,32.840906693118896
2020-11-24T08:00:00Z,18392.39,19450,18392.39,19392.68,12.088169025769592
2020-11-24T16:00:00Z,19392.19,19469,18853.08,19172.84,-3.741839649582135
2020-11-25T00:00:00Z,19172.9,19240.34,18641.59,18992.58,18.93704935647389
2020-11-25T08:00:00Z,18992.58,19500,18990.05,19140.04,20.335604891335237
2020-11-25T16:00:00Z,19145,19216.06,18502,18721.93,46.09774105940867
2020-11-26T00:00:00Z,18717.24,18915.48,17150,17589.93,24.655535382853145
2020-11-26T08:00:00Z,17579.97,17579.98,16200,16912.74,36.041284718893785
2020-11-26T16:00:00Z,16913.96,17344.09,16200.02,17170,46.47832859638057
2020-11-27T00:00:00Z,17169.99,17475,17035.82,17090.67,-5.2998502117637685
2020-11-27T08:00:00Z,17104.52,17200,16400,16494.26,7.2999872582028
2020-11-27T16:00:00Z,16490,17165.86,16459.35,17153.95,36.510540006772786
2020-11-28T00:00:00Z,17155.43,17198,16882.33,17025.92,2.4568004562343093
2020-11-28T08:00:00Z,17024.31,17534.03,16880,17533.05,4.787034058727602
2020-11-28T16:00:00Z,17533.05,17933.25,17533.04,17739.85,-1.297757639455055
2020-11-29T00:00:00Z,17736.1,17900,17535.26,17829.18,-21.14585869457325
2020-11-29T08:00:00Z,17824.87,18248.21,17815.11,18139.78,5.121243776193274
2020-11-29T16:00:00Z,18137.87,18359,17947.22,18202.04,-5.3358583086819955
2020-11-30T00:00:00Z,18202.02,18694.96,18201.47,18634.68,-10.320264923561362
2020-11-30T08:00:00Z,18634.68,19873.23,18345.72,19281.35,-4.187350926757539
2020-11-30T16:00:00Z,19277.04,19775,18998.66,19713.94,65.12995957060409
2020-12-01T00:00:00Z,19713.94,19730,19304.82,19524.69,62.408030209511466
2020-12-01T08:00:00Z,19525.97,19915.14,18109,19281.99,36.74948956179725
2020-12-01T16:00:00Z,19282,19346.31,18626.02,18782.97,66.5717536623327
2020-12-02T00:00:00Z,18778.18,19133.33,18335,19130.78,5.321214869358215
2020-12-02T08:00:00Z,19121.29,19340,18745.64,18900.38,22.59705653551569
2020-12-02T16:00:00Z,18900.38,19274.3,18780.43,19225.63,16.716531244872158
2020-12-03T00:00:00Z,19222.45,19300,18885,19208.47,8.512957805862031
2020-12-03T08:00:00Z,19213.17,19558.78,19124.4,19556.13,17.05783023425589
2020-12-03T16:00:00Z,19558.34,19625.64,19210.82,19448.64,33.45937853381575
2020-12-04T00:00:00Z,19446.43,19546.46,19134.28,19309.62,28.769806622161887
2020-12-04T08:00:00Z,19309.62,19464.06,18700,18966.96,11.603278653240178
2020-12-04T16:00:00Z,18965.09,19084.76,18576.05,18658.1,6.615259425117426
2020-12-05T00:00:00Z,18658.09,18999,18501,18931.01,-1.250792613385454
2020-12-05T08:00:00Z,18931.01,19189.98,18931,19126.14,3.574058111829981
2020-12-05T16:00:00Z,19126.13,19185.83,19003.47,19158.96,2.6357722232535075
2020-12-06T00:00:00Z,19158.96,19349,19113.14,19243.42,4.693137480582643
2020-12-06T08:00:00Z,19244.63,19264.53,18878,19145.45,13.10551873668986
2020-12-06T16:00:00Z,19145.45,19430.25,19024.16,19375.6,2.451105578266999
2020-12-07T00:00:00Z,19375.6,19432.57,19172.99,19378.35,16.111169783503353
2020-12-07T08:00:00Z,19378.29,19390.32,19100,19227.81,24.01630582654701
2020-12-07T16:00:00Z,19227.97,19254.01,18901,19177.71,14.97324148582091
2020-12-08T00:00:00Z,19177.08,19299.51,19102.64,19143.22,2.7934746303194258
2020-12-08T08:00:00Z,19143.86,19169.13,18615,18807.2,14.761155999971521
2020-12-08T16:00:00Z,18808.35,18937.57,18200,18316.22,12.654525180991971
2020-12-09T00:00:00Z,18316.22,18368.77,17861.68,17925.2,-18.54246944759619
2020-12-09T08:00:00Z,17919.07,18529.93,17639,18345.9,-0.8203607839144533
2020-12-09T16:00:00Z,18345.9,18647.33,18154.61,18546.55,-12.18573974284226
2020-12-10T00:00:00Z,18546.55,18556.42,18290.48,18341.54,-13.551921306151183
2020-12-10T08:00:00Z,18341.54,18480,17905,18130.99,-14.865469942528742
2020-12-10T16:00:00Z,18130.98,18433.81,18069.01,18253.44,-0.3694530869404189
2020-12-11T00:00:00Z,18257.18,18293.08,17691.1,17800,3.997597829397792
2020-12-11T08:00:00Z,17800,18135,17580,18107.72,-9.906723241442982
2020-12-11T16:00:00Z,18107.72,18181.61,17859.95,18042.15,-15.123234877934266
2020-12-12T00:00:00Z,18044.19,18414.7,18023.57,18394.94,-8.486524105551286
2020-12-12T08:00:00Z,18387.33,18530.72,18327.33,18405.73,-8.526800132367118
2020-12-12T16:00:00Z,18406.59,18955.34,18367.12,18821.28,-10.348566847159567
2020-12-13T00:00:00Z,18821.28,19290,18730,19245.42,-11.4279744286217
2020-12-13T08:00:00Z,19245.75,19421.03,19100,19216.85,8.506973308102573
2020-12-13T16:00:00Z,19218.57,19386.15,18980,19166.65,25.56647056716377
2020-12-14T00:00:00Z,19166.65,19338.45,18967.68,19154.2,21.928587541140242
2020-12-14T08:00:00Z,19155.01,19300,19035.25,19199.89,22.018282181718863
2020-12-14T16:00:00Z,19195.61,19349.98,19115.85,19272.37,9.575077736764026
2020-12-15T00:00:00Z,19272.37,19565,19051.27,19197.25,7.848643082201567
2020-12-15T08:00:00Z,19197.25,19442.17,19077.94,19415.7,7.951270569225177
2020-12-15T16:00:00Z,19418.16,19558.5,19344.52,19444.6,8.19261769988966
2020-12-16T00:00:00Z,19443.19,19500,19300,19434.48,7.69895669579479
2020-12-16T08:00:00Z,19435.3,20822,19386.73,20697.26,-3.593953634678626
2020-12-16T16:00:00Z,20697.27,21569.94,20579.43,21359.65,29.55199551972909
2020-12-17T00:00:00Z,21360.5,22488,21252.01,22487.74,25.76980473811552
2020-12-17T08:00:00Z,22488,23776.94,22277.98,23375.49,33.74011371432173
2020-12-17T16:00:00Z,23375.5,23750,22265.65,22826.48,108.95458673407433
2020-12-18T00:00:00Z,22826.37,23265,22480,23053.48,23.810299809372324
2020-12-18T08:00:00Z,23053.5,23280,22329,22570.49,30.030861766685014
2020-12-18T16:00:00Z,22569.07,23170.57,22480.12,23137.76,40.152396063960374
2020-12-19T00:00:00Z,23138.89,23248,22840.7,22882.83,15.207327110587364
2020-12-19T08:00:00Z,22882.83,23684,22770,23591.89,21.923947727238602
2020-12-19T16:00:00Z,23591.89,24200,23488.33,23849.99,32.2288167150957
2020-12-20T00:00:00Z,23850,23852.01,23100,23648.45,60.19972657350359
2020-12-20T08:00:00Z,23648.84,23930,23316.74,23894.93,26.920961131696174
2020-12-20T16:00:00Z,23893.2,24300,23111.12,23476.51,32.71594514027587
2020-12-21T00:00:00Z,23476.51,24118.75,23310,23974.83,51.40289724725244
2020-12-21T08:00:00Z,23974.83,24072.26,21913.84,23126.53,28.564139196265103
2020-12-21T16:00:00Z,23125.89,23354.74,22667.77,22729.4,73.08703332639288
2020-12-22T00:00:00Z,22729.4,23072.27,22501,22652.39,41.86959688635816
2020-12-22T08:00:00Z,22653.67,23628.34,22380.05,23345.43,12.863316117956103
2020-12-22T16:00:00Z,23342.06,23839.78,23221.69,23823.27,27.82232473434332
2020-12-23T00:00:00Z,23824.13,24042,23311.01,23545.51,22.51296056349661
2020-12-23T08:00:00Z,23545.25,24090,22808.73,23449.53,37.706604604205495
2020-12-23T16:00:00Z,23449.53,23678.87,22600,23228.35,53.99066445039169
2020-12-24T00:00:00Z,23226.18,23232.69,22712.89,23168.2,14.382944578946066
2020-12-24T08:00:00Z,23168.19,23472.11,23021.76,23231.89,12.302776633655977
2020-12-24T16:00:00Z,23233.26,23785,23116.67,23717.96,15.774442455579685
2020-12-25T00:00:00Z,23718.61,23805,23416,23639.13,21.559908014889608
2020-12-25T08:00:00Z,23642.95,24660,23592.12,24019.59,31.4673790403176
2020-12-25T16:00:00Z,24019.58,24770.95,24000,24704.71,38.77913737414262
2020-12-26T00:00:00Z,24704.71,25000,24490.01,24784.55,27.21594308437969
2020-12-26T08:00:00Z,24783.23,25673.4,24541.98,25621.27,36.52659605160047
2020-12-26T16:00:00Z,25621.2,26822,25563.92,26475.35,21.451716695169985
2020-12-27T00:00:00Z,26482.64,27794.64,26435.85,27608.96,45.277877585336526
2020-12-27T08:00:00Z,27608.96,28387,26362.67,27347.69,41.28561570224043
2020-12-27T16:00:00Z,27347.7,27446.7,25772.55,26258.65,92.97200353930567
2020-12-28T00:00:00Z,26255.16,27339.99,26086.19,26972.68,51.4739033108238
2020-12-28T08:00:00Z,26972.38,27477,26521.41,26883.52,21.027539870389855
2020-12-28T16:00:00Z,26880.9,27200,26400,27040.36,43.506011280407876
2020-12-29T00:00:00Z,27039.39,27073.02,25833.73,26373.75,27.892321628736894
2020-12-29T08:00:00Z,26373.75,27065.88,26373.74,26583.39,33.178135064533045
2020-12-29T16:00:00Z,26583.38,27396.77,26206.25,27366.35,36.485455423689196
2020-12-30T00:00:00Z,27366.35,28580,27366.34,28359.63,37.17721184296386
2020-12-30T08:00:00Z,28359.63,28566.59,27311.73,28153.9,43.5547444869937
2020-12-30T16:00:00Z,28153.9,29018.26,27900,28897.42,58.74893190207076
2020-12-31T00:00:00Z,28897.42,29321.9,28181.05,29175.08,30.93522390007264
2020-12-31T08:00:00Z,29175.08,29231.5,28000,28820.86,26.54153766351708
2020-12-31T16:00:00Z,28820.87,29200,28308.28,28990.08,0.5728285828355828
2021-01-01T00:00:00Z,28990.08,29545,28751.82,29166.41,-11.073156933650296
2021-01-01T08:00:00Z,29166.41,29688.88,28928.16,29262.05,-9.442115888700087
2021-01-01T16:00:00Z,29260.78,29436.72,28700,29412.84,16.869011717645876
2021-01-02T00:00:00Z,29413.29,29887,29039,29837.78,-1.061584630356216
2021-01-02T08:00:00Z,29837.77,31898,29550,31802.45,8.529532931986328
2021-01-02T16:00:00Z,31800.34,33300,30188,32225.91,22.86421680602768
2021-01-03T00:00:00Z,32222.88,34810,32008.62,34508.49,174.56965569970006
2021-01-03T08:00:00Z,34508.48,34700,32800,33567.82,30.329475293644602
2021-01-03T16:00:00Z,33569.34,33884.16,32270.59,33080.66,46.77978192147092
2021-01-04T00:00:00Z,33082.84,33666.99,31700,32108.13,64.91522107745607
2021-01-04T08:00:00Z,32117.6,32599.01,27678,31771.01,80.37741341979765
2021-01-04T16:00:00Z,31771.01,32050,30607.88,32019.99,23.470174867394
2021-01-05T00:00:00Z,32020.22,32890,29891.13,30831.98,24.265866799255576
2021-01-05T08:00:00Z,30843.04,32428.15,30829.56,32167.29,16.17997440366925
2021-01-05T16:00:00Z,32167.3,34499.67,31850,34030.64,16.644320526143396
2021-01-06T00:00:00Z,34043.91,35868.69,33352.54,34787.89,35.849922357152785
2021-01-06T08:00:00Z,34787.88,35365.45,33700,34669.08,59.69423823072084
2021-01-06T16:00:00Z,34668.45,37000,34341.77,36859.26,42.99962388734202
2021-01-07T00:00:00Z,36859.26,37823,36511.51,36917.01,27.275364536779477
2021-01-07T08:00:00Z,36930.48,39000,36352.98,39000,35.93185815168787
2021-01-07T16:00:00Z,39000,40425,36200,39505.56,53.92489976144888
2021-01-08T00:00:00Z,39510.55,39750,36565.08,38956.26,128.53791981368934
2021-01-08T08:00:00Z,38954.71,41986.37,38264.26,40915.61,14.471503553441512
2021-01-08T16:00:00Z,40915.61,41650,38700,40665.15,32.3800913147404
2021-01-09T00:00:00Z,40642.15,40980,38800,39665.99,13.872484597853841
2021-01-09T08:00:00Z,39665.99,41406.94,39327.65,40620.02,-1.6418247109756812
2021-01-09T16:00:00Z,40625.9,40965,40007,40257.43,29.75701566027311
2021-01-10T00:00:00Z,40257.43,41452.12,40205,41090.01,27.72190424183618
2021-01-10T08:00:00Z,41090.02,41136.51,38582,39716.79,36.42675645659277
2021-01-10T16:00:00Z,39715.89,39797.92,34444,38171.57,31.70648303325263
2021-01-11T00:00:00Z,38168.89,38273.88,32265,34333.36,119.14746460751347
2021-01-11T08:00:00Z,34333.39,36342.52,30251.55,31500.03,60.016371947749334
2021-01-11T16:00:00Z,31500,35682,30100,35452.59,105.13686352501882
2021-01-12T00:00:00Z,35456.89,36604.51,33686.11,36449.26,10.584822126094906
2021-01-12T08:00:00Z,36443.72,36527.63,32500,33834.06,16.302296459628664
2021-01-12T16:00:00Z,33834.08,35488,33300,34038.98,31.236095000036322
2021-01-13T00:00:00Z,34035.53,35149.04,32309.04,34940.72,29.68499366061339
2021-01-13T08:00:00Z,34958.43,35233.27,34010,34652.19,38.674419259014606
2021-01-13T16:00:00Z,34650.52,37888,34362.83,37393.66,30.416470689891728
2021-01-14T00:00:00Z,37393.67,38616.22,36751.11,38230.59,21.697838136371384
2021-01-14T08:00:00Z,38220.66,40127.66,37725.1,39529.25,30.96513745996066
2021-01-14T16:00:00Z,39529.6,39991.99,38132.13,39125.14,60.46788972606054
2021-01-15T00:00:00Z,39123.05,39697,37555,38444.22,47.93163606115603
2021-01-15T08:00:00Z,38448.09,38740,35136.28,35537.94,23.94077224291047
2021-01-15T16:00:00Z,35538.43,36900,34298.93,36754.67,41.9433072423907
2021-01-16T00:00:00Z,36754.6,37678.23,35532.2,36584.75,17.81028061095924
2021-01-16T08:00:00Z,36589.5,37948,36373,37472.98,-2.5005082576542437
2021-01-16T16:00:00Z,37472.98,37733.64,35372.59,36006.94,36.68982267942533
2021-01-17T00:00:00Z,36004.8,36720,34524.87,34773.91,30.55790519073309
2021-01-17T08:00:00Z,34773.91,35947.36,33850.03,35755.93,5.604410468247334
2021-01-17T16:00:00Z,35749.98,36860,35525,35820,7.150898678467299
2021-01-18T00:00:00Z,35820.01,36250,34736.46,36087.74,26.371697709290043
2021-01-18T08:00:00Z,36085.11,37402,35755.64,36435.1,24.462220548923106
2021-01-18T16:00:00Z,36435.1,36781.86,35425,36624.23,49.459712816540716
2021-01-19T00:00:00Z,36624.23,37329.56,36200,37223.61,33.090698943133326
2021-01-19T08:00:00Z,37223.61,37550,36651.25,37349,70.20178705829694
2021-01-19T16:00:00Z,37349,37857,35895.11,35917.28,63.07117410275276
2021-01-20T00:00:00Z,35921.91,36415.34,34780,35700.72,13.976112512184557
2021-01-20T08:00:00Z,35698.03,35951.71,34000,34201.52,-19.272973042582354
2021-01-20T16:00:00Z,34190.39,35679.45,33387.01,35503.09,-6.174649450990444
2021-01-21T00:00:00Z,35498.85,35628.24,33932.82,34599.87,4.585721820825728
2021-01-21T08:00:00Z,34600.48,34643.3,30800,31358.63,19.140462487283404
2021-01-21T16:00:00Z,31350.88,32749,30011,30855.95,41.51635009717325
2021-01-22T00:00:00Z,30855.9,32059,28732,30816.24,2.7895788599588967
2021-01-22T08:00:00Z,30810.51,32800,30450.26,32506.51,14.680605955704085
2021-01-22T16:00:00Z,32512.43,33867,32000,32984.93,-5.211013227643613
2021-01-23T00:00:00Z,32982.66,33488.79,32074.01,32971.18,-13.627206316913776
2021-01-23T08:00:00Z,32969.9,33128.71,31432.19,31899.99,9.049296970686571
2021-01-23T16:00:00Z,31897.78,32537.25,31656.67,32112.01,2.113110920078931
2021-01-24T00:00:00Z,32110,33086.53,31676.38,32802.41,10.242802165076782
2021-01-24T08:00:00Z,32800.03,33024.28,31911.29,31991,8.370636506471406
2021-01-24T16:00:00Z,31991,32394.02,30931.21,32288.56,21.410063511184575
2021-01-25T00:00:00Z,32293.18,33793.43,32210.17,33376.25,-0.869877873430791
2021-01-25T08:00:00Z,33375.89,34888,32789,34450.85,14.497556086399243
2021-01-25T16:00:00Z,34460.3,34618.34,31920.8,32261.87,20.989252866991382
2021-01-26T00:00:00Z,32260.52,32845.16,31116.3,31667.79,11.960334911893522
2021-01-26T08:00:00Z,31667.79,32479.62,30830,31772.62,-15.000743926015636
2021-01-26T16:00:00Z,31772.62,32960.37,31343.15,32510.82,-17.373164743976933
2021-01-27T00:00:00Z,32510.82,32584.62,31409.01,31811.86,-13.9886337373058
2021-01-27T08:00:00Z,31811.51,31811.51,29156,30398.01,-15.938557046110692
2021-01-27T16:00:00Z,30398.02,31880,29513.72,30407.13,5.064940436408594
2021-01-28T00:00:00Z,30414.11,31935.25,29902.14,31192.28,-104.96626985432844
2021-01-28T08:00:00Z,31192.33,32281.69,30853.39,31992.77,-6.267137400292889
2021-01-28T16:00:00Z,31995.52,34000,31700.01,33488.99,12.515448850934918
2021-01-29T00:00:00Z,33487.92,34433.04,31990,32322.73,-36.21925508073792
2021-01-29T08:00:00Z,32322.73,38570.13,32058.57,37178.27,16.87263929835836
2021-01-29T16:00:00Z,37179.31,37550,33500.66,34262.11,61.0125630970787
2021-01-30T00:00:00Z,34262.11,34900,32852.86,34051.88,28.9544722237991
2021-01-30T08:00:00Z,34045.17,34539.45,33464.74,34245.82,8.68484341723319
2021-01-30T16:00:00Z,34255.7,34814.59,33550,34315.63,34.319554398933974
2021-01-31T00:00:00Z,34315.63,34387.75,33416.21,33617.53,15.864340616782545
2021-01-31T08:00:00Z,33617.57,34232.4,32555,32909.59,17.465645298389788
2021-01-31T16:00:00Z,32906.48,33281.97,32200,33137.74,14.719119762840126
2021-02-01T00:00:00Z,33137.75,34460.9,32333,33830.38,4.064472688001364
2021-02-01T08:00:00Z,33832.69,34728.57,33144.44,33150,25.81376201422758
2021-02-01T16:00:00Z,33150,34071.1,33125.24,33533.19,27.07393942440128
2021-02-02T00:00:00Z,33534.39,34404.86,33450,34260,22.26383231753182
2021-02-02T08:00:00Z,34254.53,35649.22,34122.38,34750.02,25.730927735955312
2021-02-02T16:00:00Z,34751.15,36000,34604.1,35512.67,89.7251253182334
2021-02-03T00:00:00Z,35513,36888,35393.8,36347.21,28.635896107869318
2021-02-03T08:00:00Z,36351.24,36950,35575,36910,38.68273199810701
2021-02-03T16:00:00Z,36910.01,37723.72,36677.01,37678.37,48.00871145762453
2021-02-04T00:00:00Z,37688.42,38360.88,37384.69,37894.88,22.681499422419705
2021-02-04T08:00:00Z,37896.74,38769,36156.45,36627.33,39.87425804849587
2021-02-04T16:00:00Z,36627.33,37842,36464.84,36975,45.81006938241716
2021-02-05T00:00:00Z,36976.59,37755,36605.87,37718.38,24.28150169000276
2021-02-05T08:00:00Z,37712.41,38349,37239.42,38000,34.917092357408585
2021-02-05T16:00:00Z,38000,38336.31,37275,38311.49,52.4325276071147
2021-02-06T00:00:00Z,38327.09,39682.01,38250,39389.96,35.258076788241
2021-02-06T08:00:00Z,39393.27,40959.63,39390.35,40956.29,54.87597890862117
2021-02-06T16:00:00Z,40957.62,41000,39099,39265.43,18.405404022394656
2021-02-07T00:00:00Z,39266.1,39669.66,38000,39072.87,30.947181577219098
2021-02-07T08:00:00Z,39072.88,39737.83,37587.78,37974.48,25.786677011399807
2021-02-07T16:00:00Z,37977.38,39150,37371.35,38871.42,30.366979294903285
2021-02-08T00:00:00Z,38871.43,39407.46,38057.01,39310.39,25.600041595898237
2021-02-08T08:00:00Z,39315.27,44900,38904.22,43807.94,19.832562759157902
2021-02-08T16:00:00Z,43814.74,46750,42505.02,46448.1,62.95298281879569
2021-02-09T00:00:00Z,46453.66,48200,45567,47625.85,107.67854967575342
2021-02-09T08:00:00Z,47625.85,48000,45020,46859.01,56.9331431255935
2021-02-09T16:00:00Z,46848.45,47558.18,46070.57,46514.73,45.578768516879364
2021-02-10T00:00:00Z,46514.73,46995,45666,46636.65,28.21794224998264
2021-02-10T08:00:00Z,46636.65,47349.99,43706.86,44364.3,58.75617173670389
2021-02-10T16:00:00Z,44364.3,45326.4,43859,44850,62.50044545364209
2021-02-11T00:00:00Z,44850,45701.91,44011,44754.52,36.566789410184654
2021-02-11T08:00:00Z,44751.13,48373,44555.55,48032.3,60.676269397587305
2021-02-11T16:00:00Z,48021.87,48690,46608.05,47997.91,81.5547779601795
2021-02-12T00:00:00Z,47993.6,48912,46845.28,47350.94,67.85446021662645
2021-02-12T08:00:00Z,47358.27,48200,46300,47137.62,75.80434398850655
2021-02-12T16:00:00Z,47137.62,48200,47000,47408.34,24.378057552140397
2021-02-13T00:00:00Z,47408.34,48199,47090,47090,42.01623162129331
2021-02-13T08:00:00Z,47088.99,47653.29,46300,47159.37,34.92865686296731
2021-02-13T16:00:00Z,47139.9,47425,46735,47232.45,29.45217526249366
2021-02-14T00:00:00Z,47240.75,49344.14,47100.13,48785.64,26.009593160464917
2021-02-14T08:00:00Z,48777.57,49700,48160,48616.85,63.17961839155595
2021-02-14T16:00:00Z,48616.84,49325.37,48480.01,48680.69,74.14014230865918
2021-02-15T00:00:00Z,48667.23,49093.44,45768.46,47321.68,48.425538709875426
2021-02-15T08:00:00Z,47321.35,48246.4,47142.61,47993.89,14.106729913861638
2021-02-15T16:00:00Z,47985,48800,47650,47936.37,21.92952474439769
2021-02-16T00:00:00Z,47935.66,49900,47051.22,49160.82,45.68584014195787
2021-02-16T08:00:00Z,49161.18,50645,48400,48998.66,96.93537447081013
2021-02-16T16:00:00Z,48998.67,49295,47818.73,49158.71,71.53734340772311
2021-02-17T00:00:00Z,49141.43,51248,48942.87,51114.65,36.26040608999293
2021-02-17T08:00:00Z,51114.65,51717.88,50500,51172.34,74.57321606572143
2021-02-17T16:00:00Z,51172.34,52640.35,50782.42,52170.01,87.62198165701629
2021-02-18T00:00:00Z,52170.01,52549.99,51312.91,51950.34,65.25177957486538
2021-02-18T08:00:00Z,51933.52,52289.61,50875,51544.77,62.501283563532795
2021-02-18T16:00:00Z,51551.17,52200,51450,51601.73,58.329983646031366
2021-02-19T00:00:00Z,51596,51949,50725,51707.84,46.6263275481944
2021-02-19T08:00:00Z,51707.83,53900,51691.76,53900,38.75005135834431
2021-02-19T16:00:00Z,53900,56370.05,53655.01,55983.56,36.56072703516744
2021-02-20T00:00:00Z,55983.57,56596,55236,55255.31,25.002722853786686
2021-02-20T08:00:00Z,55247.41,57563.57,55034.06,56213.09,39.036990278016106
2021-02-20T16:00:00Z,56228.76,57500,54000.1,55923.52,41.351347064150225
2021-02-21T00:00:00Z,55921.44,56979.62,55531.23,56120.07,24.558244778742576
2021-02-21T08:00:00Z,56121.16,57800,55869.99,57377.4,31.687663621313476
2021-02-21T16:00:00Z,57377.39,58367,57019.56,57489.16,50.8408452925535
2021-02-22T00:00:00Z,57489.16,57577.69,55150,56465.71,46.92050543408843
2021-02-22T08:00:00Z,56465.72,56629.37,46616,53286.14,40.28631387929094
2021-02-22T16:00:00Z,53275.71,55043.63,51559.55,54142.13,97.18751262984149
2021-02-23T00:00:00Z,54125.67,54206.22,48543.67,49634.54,8.364770352863982
2021-02-23T08:00:00Z,49619.46,49963.79,44888.08,48624.37,6.677704649246552
2021-02-23T16:00:00Z,48624.38,49250,45200,48899.99,18.440269856650037
2021-02-24T00:00:00Z,48899.99,51398,47002,50082.62,33.58616975185802
2021-02-24T08:00:00Z,50090.93,51415.41,48500,49850.22,18.9547264251132
2021-02-24T16:00:00Z,49850,50144.92,48078.62,49737.82,26.323687272504337
2021-02-25T00:00:00Z,49737.81,50888,49571.07,50479.35,6.678127191714678
2021-02-25T08:00:00Z,50479.34,52107.83,48667.01,50854.3,11.747508831419395
2021-02-25T16:00:00Z,50854.3,51374.94,46700,47058.48,13.700787743197719
2021-02-26T00:00:00Z,47063.9,47822.93,44150,44978.96,17.026351000830054
