time,open,high,low,close,funding
2018-01-13T00:00:00Z,13820,14500,13792.25,14187.95,190.57223064377726
2018-01-14T00:00:00Z,14187.94,14332.85,13110,13656.23,107.70166600110986
2018-01-15T00:00:00Z,13656.23,14253,13416,13590,140.6590616834088
2018-01-16T00:00:00Z,13590,13643.66,9928.62,11570.01,158.05534665989018
2018-01-17T00:00:00Z,11570.01,12358.89,9005,11200.01,396.40080400278566
2018-01-18T00:00:00Z,11204.64,12123.1,10687.21,11305.53,84.28633802456842
2018-01-19T00:00:00Z,11305.53,11973.99,11050,11498.99,250.83289607278303
2018-01-20T00:00:00Z,11499,12985.55,11498.99,12762.8,311.1002328348863
2018-01-21T00:00:00Z,12762.8,12762.8,11118,11518.17,-16.096756037626335
2018-01-22T00:00:00Z,11518.17,11849,10025,10766.7,-8.61661050711171
2018-01-23T00:00:00Z,10766.7,11370,9945,10824.94,27.513498004562376
2018-01-24T00:00:00Z,10824.95,11450,10450,11356.79,8.90042719875983
2018-01-25T00:00:00Z,11356.8,11690,10851,11118,-15.953328002088485
2018-01-26T00:00:00Z,11118,11570,10305,11086.89,-39.396185517848124
2018-01-27T00:00:00Z,11086.88,11494.08,10850,11319,-30.04575237721163
2018-01-28T00:00:00Z,11319,11697.24,11234.38,11536,-16.17478149123569
2018-01-29T00:00:00Z,11536,11570,10840,11123.01,-65.98806578648414
2018-01-30T00:00:00Z,11123.01,11150,9711.11,9995,-212.97702756747694
2018-01-31T00:00:00Z,9995,10299.95,9601.02,10099.99,-254.06134030028437
2018-02-01T00:00:00Z,10099.99,10166.25,8400,9014.23,-213.48993958084645
2018-02-02T00:00:00Z,9014.22,9090.08,7540,8787.52,-198.91121521791277
2018-02-03T00:00:00Z,8787.52,9499,8115.48,9240,-322.16252353726094
2018-02-04T00:00:00Z,9227.8,9350,7859,8167.91,-78.03295892426193
2018-02-05T00:00:00Z,8167.9,8349.16,6425.75,6905.19,-66.19122193077432
2018-02-06T00:00:00Z,6905.2,7948.89,5873,7688.46,-78.04530721892795
2018-02-07T00:00:00Z,7688.47,8650,7212.82,7575.75,-223.9639055126242
2018-02-08T00:00:00Z,7575.76,8625,7550,8218.1,-14.741755846923887
2018-02-09T00:00:00Z,8218.07,8700,7750,8671.01,523.64129517767
2018-02-10T00:00:00Z,8671,9090,8155,8547.49,85.79102881829681
2018-02-11T00:00:00Z,8547.48,8547.49,7851,8072.99,-43.35890076890186
2018-02-12T00:00:00Z,8073,8950,8072.99,8872.28,28.284915089446862
2018-02-13T00:00:00Z,8872.27,8925,8393.1,8520.01,29.395971233344586
2018-02-14T00:00:00Z,8520.01,9482.5,8520,9472.98,-49.2211641546344
2018-02-15T00:00:00Z,9472.98,10249.81,9342.46,10031.23,-30.029660695677805
2018-02-16T00:00:00Z,10031.23,10307.68,9729.58,10167.49,-52.34779153012725
2018-02-17T00:00:00Z,10167.49,11149,10057,11121.5,1.9581507720177749
2018-02-18T00:00:00Z,11121.5,11299.1,10159,10380.04,57.29772761816376
2018-02-19T00:00:00Z,10380.03,11274.11,10297.39,11140,91.92787485034893
2018-02-20T00:00:00Z,11140,11775,11000,11235.57,39.36302347712217
2018-02-21T00:00:00Z,11235.57,11279.99,10250,10454.27,-23.188199899780713
2018-02-22T00:00:00Z,10453.83,10900,9715.27,9830,-12.138394452036128
2018-02-23T00:00:00Z,9830,10390.77,9576.43,10144.99,10.282156812779665
2018-02-24T00:00:00Z,10144.99,10494.14,9372.72,9688.62,-49.50540715147417
2018-02-25T00:00:00Z,9688.61,9850,9324.75,9597.99,-21.845279856852194
2018-02-26T00:00:00Z,9600,10447.74,9404,10300,18.245350807274853
2018-02-27T00:00:00Z,10300,10845.07,10133.33,10566.57,-2.4676423383989676
2018-02-28T00:00:00Z,10556.3,11044,10263,10307.27,2.0919852605791878
2018-03-01T00:00:00Z,10307.26,11075,10213.99,10895.92,-51.822694806492485
2018-03-02T00:00:00Z,10895.93,11149,10765,11000,43.13228645505518
2018-03-03T00:00:00Z,11000.01,11494.57,11000,11432.5,31.56489134726681
2018-03-04T00:00:00Z,11432.51,11487,11041,11469.9,29.752996922953635
2018-03-05T00:00:00Z,11469.9,11645.74,11339,11377.54,42.36167745598851
2018-03-06T00:00:00Z,11371.5,11395.63,10565.85,10700,-104.0949327529534
2018-03-07T00:00:00Z,10700,10894,9400,9920,-82.8237288501808
2018-03-08T00:00:00Z,9925,10098,9050,9304.9,-62.58631578287249
2018-03-09T00:00:00Z,9304.9,9410,8370,9255,-9.13947717911423
2018-03-10T00:00:00Z,9255,9518.77,8720.08,8795.44,-2.152138058642672
2018-03-11T00:00:00Z,8795.45,9760,8516,9533.88,-6.831228599790684
2018-03-12T00:00:00Z,9533.88,9890,8782.69,9120,-27.652733206948888
2018-03-13T00:00:00Z,9120,9472.88,8855,9145.41,-68.21362209024362
2018-03-14T00:00:00Z,9145.42,9340,7931,8207.03,-29.594599988078397
2018-03-15T00:00:00Z,8207.02,8400,7666,8259.99,49.27371850367101
2018-03-16T00:00:00Z,8260,8600,7911,8275,37.19329254623594
2018-03-17T00:00:00Z,8274.09,8349.82,7751,7865.02,-21.489143052604465
2018-03-18T00:00:00Z,7857.59,8302.73,7310,8192,21.030660651291665
2018-03-19T00:00:00Z,8192,8757.5,8108.31,8589,41.84156872782885
2018-03-20T00:00:00Z,8589,9046.26,8316.15,8900,68.81690079684621
2018-03-21T00:00:00Z,8900,9174,8745,8891.81,25.233756239285256
2018-03-22T00:00:00Z,8891.81,9073.93,8467.27,8715.09,34.01586129188405
2018-03-23T00:00:00Z,8715.09,8927.81,8280.04,8927.1,20.62274310069934
2018-03-24T00:00:00Z,8927.8,8999,8508,8531.34,3.784133377016552
2018-03-25T00:00:00Z,8531.96,8670,8359.45,8452.96,-39.66242223666383
2018-03-26T00:00:00Z,8453,8498,7854,8145,-34.81403950874223
2018-03-27T00:00:00Z,8144.99,8219.99,7757,7793.61,-39.95595969288973
2018-03-28T00:00:00Z,7793.61,8088,7727.76,7942.72,-46.13568233322407
2018-03-29T00:00:00Z,7942.73,7957,6905,7079.99,-13.303074023295613
2018-03-30T00:00:00Z,7080,7275.35,6600,6848.01,-102.52860399277469
2018-03-31T00:00:00Z,6848.01,7200,6780,6928.5,-174.49074066859416
2018-04-01T00:00:00Z,6928.5,7044.46,6450,6816.01,-27.932938095617864
2018-04-02T00:00:00Z,6816.01,7100,6777.28,7045.01,-36.581856652979695
2018-04-03T00:00:00Z,7045.01,7520,7016.8,7424.9,10.81412096475698
2018-04-04T00:00:00Z,7424.91,7424.91,6708.46,6791.68,-19.109367649518983
2018-04-05T00:00:00Z,6791.68,6933.11,6568.64,6785.85,-68.52201244918876
2018-04-06T00:00:00Z,6785.86,6847,6518.88,6619.01,-35.08234768431456
2018-04-07T00:00:00Z,6619.01,7064.64,6605.08,6894.01,-15.361139217138664
2018-04-08T00:00:00Z,6894.01,7099.99,6880,7020.01,-0.863943149616575
2018-04-09T00:00:00Z,7020.01,7169.53,6617,6771.13,35.64218979276612
2018-04-10T00:00:00Z,6771.14,6893.29,6661.19,6824.99,-43.4892851330127
2018-04-11T00:00:00Z,6825,6974,6806.01,6942.99,-93.30880208232479
2018-04-12T00:00:00Z,6943,8050,6767.77,7916,-54.177266999701544
2018-04-13T00:00:00Z,7915.99,8220,7760,7893.19,9.641580157817465
2018-04-14T00:00:00Z,7893.19,8150,7830,8003.11,-18.876079603791286
2018-04-15T00:00:00Z,8003.12,8392.56,8003.11,8355.25,19.168725831283705
2018-04-16T00:00:00Z,8355.24,8398.98,7905.99,8048.93,2.8066231179328938
2018-04-17T00:00:00Z,8048.92,8162.5,7822,7892.1,8.851036254914568
2018-04-18T00:00:00Z,7892.11,8243.99,7879.8,8152.05,-15.15438766347338
2018-04-19T00:00:00Z,8152.05,8300,8101.47,8274,19.326897769457617
2018-04-20T00:00:00Z,8274,8932.57,8216.21,8866.27,-13.929532106967512
2018-04-21T00:00:00Z,8866.27,9038.87,8610.7,8915.42,33.42133874438014
2018-04-22T00:00:00Z,8915.42,9015,8754.01,8795.01,68.52819023168655
2018-04-23T00:00:00Z,8795,8991,8775.1,8931.3,2.0471802688253327
2018-04-24T00:00:00Z,8931.31,9728.56,8930,9645.1,46.50606674390734
2018-04-25T00:00:00Z,9645,9763.49,8602.43,8865.98,102.40012612452564
2018-04-26T00:00:00Z,8865.98,9318,8660,9272.12,38.9934931551712
2018-04-27T00:00:00Z,9272.12,9369,8910,8922.55,-32.79495825225354
2018-04-28T00:00:00Z,8922.56,9447,8863.42,9329.99,34.619521874305725
2018-04-29T00:00:00Z,9329.99,9512.5,9179.99,9389.01,12.725485415784888
2018-04-30T00:00:00Z,9389.01,9447,9110.88,9243.83,16.09361047425095
2018-05-01T00:00:00Z,9243.83,9245.37,8831.21,9072.29,19.83076362850966
2018-05-02T00:00:00Z,9072.29,9251.05,8990,9190.48,-8.68888518708305
2018-05-03T00:00:00Z,9190.47,9800,9131,9725.74,-13.699412043459091
2018-05-04T00:00:00Z,9725.74,9745,9451.5,9685,50.03650625273559
2018-05-05T00:00:00Z,9685,9948.12,9660.28,9800,-159.39399730390053
2018-05-06T00:00:00Z,9799.99,9880,9390,9600,-14.394324547290116
2018-05-07T00:00:00Z,9600,9619.55,9162.85,9356.25,5.958658062074629
2018-05-08T00:00:00Z,9356.25,9463.13,9050,9177.81,-58.67926632567949
2018-05-09T00:00:00Z,9177.81,9370,8960,9300.08,-40.22619656861798
2018-05-10T00:00:00Z,9300.08,9386.32,9001.01,9010.51,-20.915322727725673
2018-05-11T00:00:00Z,9010.51,9010.51,8351,8403.33,37.64538931843153
2018-05-12T00:00:00Z,8403.33,8658.57,8223.43,8475,32.06592771416283
2018-05-13T00:00:00Z,8474.31,8774.32,8345,8686.1,23.23453222734495
2018-05-14T00:00:00Z,8686.1,8880.01,8289.79,8670,2.6633004494773793
2018-05-15T00:00:00Z,8670,8847,8420.45,8477.46,8.876199493924265
2018-05-16T00:00:00Z,8477.47,8500,8103.33,8344.01,16.588644270480234
2018-05-17T00:00:00Z,8344.01,8483.48,8001,8059,-21.02847146736808
2018-05-18T00:00:00Z,8059,8280,7927.21,8238.51,-48.037641975216204
2018-05-19T00:00:00Z,8238.51,8390,8152.54,8235.6,-9.40581525750872
2018-05-20T00:00:00Z,8235.6,8600,8172,8516.86,19.929347076675263
2018-05-21T00:00:00Z,8516.86,8584.39,8309.23,8393.44,16.489186781925014
2018-05-22T00:00:00Z,8393.43,8400,7950,7987.7,24.131353496749664
2018-05-23T00:00:00Z,7987.7,8030.06,7433.19,7505,15.69116375023627
2018-05-24T00:00:00Z,7505.01,7734.99,7269,7584.15,6.175960288778648
2018-05-25T00:00:00Z,7584.15,7661.85,7326.94,7459.11,-22.61589727153368
2018-05-26T00:00:00Z,7459.11,7640.46,7287.23,7337.95,-6.451754735615878
2018-05-27T00:00:00Z,7337.94,7392.7,7229.01,7346.64,-15.893279700694595
2018-05-28T00:00:00Z,7346.64,7444.8,7087,7107.94,-72.20753137275571
2018-05-29T00:00:00Z,7107.94,7524.99,7058,7460,9.860946637985979
2018-05-30T00:00:00Z,7460,7557.78,7272.71,7380.01,82.36009448503134
2018-05-31T00:00:00Z,7380,7609.99,7340,7485,-2.464165884366154
2018-06-01T00:00:00Z,7485,7599.99,7351.01,7514.32,-28.72845372953503
2018-06-02T00:00:00Z,7514.32,7697.09,7440,7636.42,-17.975361088550134
2018-06-03T00:00:00Z,7636.41,7777,7583.24,7706.37,27.777900044716695
2018-06-04T00:00:00Z,7706.37,7747.57,7447.61,7487.37,-7.59243591751102
2018-06-05T00:00:00Z,7487.37,7677.5,7355,7612.51,9.984097583062956
2018-06-06T00:00:00Z,7612.51,7691,7484,7655,-21.93071106715383
2018-06-07T00:00:00Z,7655,7747,7635,7684.93,9.52570076014303
2018-06-08T00:00:00Z,7684.93,7690,7536.58,7618.8,7.5000493631316445
2018-06-09T00:00:00Z,7616,7680,7468,7496.4,23.372184619212867
2018-06-10T00:00:00Z,7496.41,7496.41,6652,6770.31,1.5604629248481272
2018-06-11T00:00:00Z,6770.31,6913.83,6666.66,6881,-45.74107719501197
2018-06-12T00:00:00Z,6881,6885.84,6450,6544.99,-14.494027683552346
2018-06-13T00:00:00Z,6549.47,6618.95,6135,6302.32,-39.08280745161225
2018-06-14T00:00:00Z,6302.32,6750,6269,6638.49,-21.06309218641078
2018-06-15T00:00:00Z,6638.49,6660,6370,6391.22,-28.828647611016443
2018-06-16T00:00:00Z,6385.7,6549.99,6330,6484.29,0.32213169449424317
2018-06-17T00:00:00Z,6484.3,6570.01,6428.14,6447.16,58.20458452033084
2018-06-18T00:00:00Z,6447.15,6807.64,6385,6709.02,-3.5928400720355858
2018-06-19T00:00:00Z,6709.19,6829.06,6670.01,6736.41,-18.704447866409733
2018-06-20T00:00:00Z,6736.41,6817,6557.66,6756.1,-27.47370328611104
2018-06-21T00:00:00Z,6759.54,6787,6682.3,6719.01,-9.035443806040655
2018-06-22T00:00:00Z,6719.01,6725,5921.21,6059.82,-36.54855833786019
2018-06-23T00:00:00Z,6059.82,6250,6040.01,6178.29,-59.75410877210757
2018-06-24T00:00:00Z,6178.29,6255.8,5777,6149.99,8.889897937828351
2018-06-25T00:00:00Z,6150,6340.01,6070.13,6246,99.38295876572457
2018-06-26T00:00:00Z,6246.01,6271,6006.39,6074.95,-8.882875463258056
2018-06-27T00:00:00Z,6074.01,6175.43,5983.56,6132.17,48.6178165600385
2018-06-28T00:00:00Z,6132.16,6161.47,5816.6,5851.66,-9.466777634959511
2018-06-29T00:00:00Z,5850.25,6299.99,5790.01,6202.36,-37.663131493396065
2018-06-30T00:00:00Z,6202.36,6520.15,6185,6383.19,44.51914297593029
2018-07-01T00:00:00Z,6383.19,6424.14,6256.76,6349.5,78.54235118447318
2018-07-02T00:00:00Z,6349.5,6669.99,6270.01,6611.79,-18.023410751768164
2018-07-03T00:00:00Z,6611.79,6673.99,6465,6502.62,-15.843281564017818
2018-07-04T00:00:00Z,6502.62,6796.62,6411.51,6587.47,-10.078552725541535
2018-07-05T00:00:00Z,6587.46,6700,6449.5,6532.95,17.824514862904707
2018-07-06T00:00:00Z,6532.96,6639,6452.2,6600,-0.968027369979918
2018-07-07T00:00:00Z,6599.99,6843.26,6512,6753.28,15.866375276359701
2018-07-08T00:00:00Z,6753.29,6778.31,6671,6701.97,38.24665496503643
2018-07-09T00:00:00Z,6701.97,6815.82,6625,6664.01,-14.371646783989389
2018-07-10T00:00:00Z,6664.01,6679.47,6279,6303.7,47.488855880327144
2018-07-11T00:00:00Z,6303.69,6400,6281.01,6390.04,-9.773916210788824
2018-07-12T00:00:00Z,6390.04,6390.04,6075.01,6249.75,-23.81722628566041
2018-07-13T00:00:00Z,6246.68,6335.09,6121.53,6216.29,-47.66029261440424
2018-07-14T00:00:00Z,6216.29,6323.68,6187,6248.65,-0.703022112293894
2018-07-15T00:00:00Z,6248.65,6385.35,6233.26,6348.73,-12.562047948771527
2018-07-16T00:00:00Z,6348.73,6750,6330.3,6728.81,-6.059167418266675
2018-07-17T00:00:00Z,6728.8,7472.5,6663.51,7315.01,-21.841593272639958
2018-07-18T00:00:00Z,7315,7584.85,7229.89,7378.99,1.1662749497707292
2018-07-19T00:00:00Z,7378.99,7581,7281.42,7470.01,21.125965244146894
2018-07-20T00:00:00Z,7470.01,7687,7259.76,7334.46,17.870739330236862
2018-07-21T00:00:00Z,7334.46,7444.77,7204.32,7408,23.425186026650223
2018-07-22T00:00:00Z,7408,7569.69,7327.75,7397.8,-11.391763312253222
2018-07-23T00:00:00Z,7400,7809,7378.26,7720.09,-6.806345812585435
2018-07-24T00:00:00Z,7720.08,8488,7695.99,8385.5,-21.928716903384217
2018-07-25T00:00:00Z,8390.04,8482.84,8042,8157.15,-16.706512265621143
2018-07-26T00:00:00Z,8157.15,8290,7840,7931.99,19.691287541506064
2018-07-27T00:00:00Z,7932,8276.55,7787.29,8184.21,20.643554501575736
2018-07-28T00:00:00Z,8182.64,8230,8065,8228.9,-4.585126541084284
2018-07-29T00:00:00Z,8227.38,8289.96,8127.87,8216.34,26.92890495252731
2018-07-30T00:00:00Z,8216.33,8274.92,7850,8170.01,20.130342889708274
2018-07-31T00:00:00Z,8170,8173.57,7629.48,7727.27,-3.415790856369283
2018-08-01T00:00:00Z,7727.28,7750,7437,7603.99,1.3817121874566407
2018-08-02T00:00:00Z,7603.99,7707.54,7462,7533.92,-4.759364911289254
2018-08-03T00:00:00Z,7533.92,7538.53,7285,7414.08,20.48256550963734
2018-08-04T00:00:00Z,7414.08,7495,6940,7005,11.944668016950711
2018-08-05T00:00:00Z,7005,7086.52,6880,7030.01,-80.53289379041267
2018-08-06T00:00:00Z,7030,7163,6840,6938,-24.95568333353776
2018-08-07T00:00:00Z,6938,7152,6647.07,6718.22,12.62087302818038
2018-08-08T00:00:00Z,6718.22,6718.22,6121.04,6282.5,-47.68976831608701
2018-08-09T00:00:00Z,6282.5,6633.21,6177.51,6546.45,-64.77530207948573
2018-08-10T00:00:00Z,6546.46,6584.8,6015,6146.01,-1.329019438535084
2018-08-11T00:00:00Z,6146.01,6485.76,6003,6235.56,-78.26746127120649
2018-08-12T00:00:00Z,6236,6482,6169.46,6316.01,-13.658642996860204
2018-08-13T00:00:00Z,6316,6544.99,6139.57,6253.67,47.508596512524484
2018-08-14T00:00:00Z,6253.67,6258.32,5900,6195.01,-17.52473288249179
2018-08-15T00:00:00Z,6195,6636,6189,6269.01,-52.91846820908841
2018-08-16T00:00:00Z,6269.01,6475.01,6200,6315.9,20.47291999311518
2018-08-17T00:00:00Z,6315.9,6585.5,6290.39,6585.49,-5.937634943998904
2018-08-18T00:00:00Z,6585.5,6613.23,6312,6396.64,-20.54960886618995
2018-08-19T00:00:00Z,6396.63,6547.34,6328.45,6489.53,-32.5539684579032
2018-08-20T00:00:00Z,6489.53,6525,6227.71,6258.74,19.24167927382836
2018-08-21T00:00:00Z,6258.74,6490,6249.12,6475.89,-24.910003819659245
2018-08-22T00:00:00Z,6475.89,6890.65,6250,6359.99,-35.45939612707355
2018-08-23T00:00:00Z,6359.99,6568.37,6348.69,6526.36,305.7014960990629
2018-08-24T00:00:00Z,6526.36,6725,6451.55,6690.88,-19.817268711332602
2018-08-25T00:00:00Z,6690.88,6790,6668,6737.52,-8.65564128029317
2018-08-26T00:00:00Z,6737.52,6773,6572,6709.98,-3.7434147189571165
2018-08-27T00:00:00Z,6709.98,6947.6,6654.13,6911.9,-0.06815028912360299
2018-08-28T00:00:00Z,6911.9,7128,6864.96,7071.01,30.53827411734389
2018-08-29T00:00:00Z,7071.01,7119,6907.42,7030.9,-0.3609412375354393
2018-08-30T00:00:00Z,7030.92,7048.66,6790,6983,-48.50858638835815
2018-08-31T00:00:00Z,6983,7090.46,6884.49,7015.01,-19.156891249141218
2018-09-01T00:00:00Z,7015.01,7275,7010.98,7191.08,-19.452986515902882
2018-09-02T00:00:00Z,7191.07,7328.99,7130,7295,33.84340379228013
2018-09-03T00:00:00Z,7294.99,7339.52,7192.99,7256.98,27.801775317871314
2018-09-04T00:00:00Z,7256.48,7402.5,7229.94,7360,-1.01232694000164
2018-09-05T00:00:00Z,7359.99,7384,6664.07,6687.96,40.21627763981328
2018-09-06T00:00:00Z,6687.96,6703.73,6272.73,6495,-47.9065977179014
2018-09-07T00:00:00Z,6495,6530,6325,6395.01,-134.22198586204638
2018-09-08T00:00:00Z,6395.01,6460,6116,6188,-29.244826318593155
2018-09-09T00:00:00Z,6188,6450,6147,6235.01,-22.77907300381382
2018-09-10T00:00:00Z,6235.02,6375.13,6221.49,6300,64.89816816702975
2018-09-11T00:00:00Z,6300,6390,6176.76,6282.53,17.962748496864634
2018-09-12T00:00:00Z,6282.53,6340.94,6191.1,6326,-10.594930559262528
2018-09-13T00:00:00Z,6326,6530,6323.64,6485.99,-40.38653936619191
2018-09-14T00:00:00Z,6485.99,6580,6378.05,6478.04,-26.243214584306283
2018-09-15T00:00:00Z,6478.05,6565,6470,6518.68,-40.36758848108546
2018-09-16T00:00:00Z,6518.68,6521.75,6323.68,6498,-6.263414284319646
2018-09-17T00:00:00Z,6498,6529.75,6207.55,6250.7,-49.79763100105078
2018-09-18T00:00:00Z,6250.71,6384.04,6228,6335.7,-21.55521678820993
2018-09-19T00:00:00Z,6335.69,6511,6106.37,6386.94,-24.879221333924672
2018-09-20T00:00:00Z,6386.95,6530,6337,6493.11,19.01867213204522
2018-09-21T00:00:00Z,6493.11,6777.1,6492.5,6750,-36.46872893908476
2018-09-22T00:00:00Z,6750,6823,6628.01,6707.33,-35.42108183193976
2018-09-23T00:00:00Z,6707.34,6777,6660.05,6696.99,-14.398197467369034
2018-09-24T00:00:00Z,6696.99,6716.16,6555.99,6582.09,-16.558260015846038
2018-09-25T00:00:00Z,6582.09,6582.1,6320.5,6436.89,-6.623541299901781
2018-09-26T00:00:00Z,6435,6537.26,6380.62,6455.66,-37.2219059836712
2018-09-27T00:00:00Z,6455.65,6734.79,6430,6680.01,-32.982424434103095
2018-09-28T00:00:00Z,6680.01,6786.73,6528.13,6620.01,23.04304604555185
2018-09-29T00:00:00Z,6620.01,6620.01,6452.02,6581,-27.849774245136906
2018-09-30T00:00:00Z,6581,6642.28,6523,6605,-35.17342182883076
2018-10-01T00:00:00Z,6605,6639.33,6474.9,6572.83,-31.464136558274124
2018-10-02T00:00:00Z,6572.83,6591.37,6452,6498.46,-82.03624061360803
2018-10-03T00:00:00Z,6498.47,6507.95,6398.96,6466.03,-80.9297173624064
2018-10-04T00:00:00Z,6466.03,6603.01,6454.38,6547.45,-63.99175761173787
2018-10-05T00:00:00Z,6547.45,6641,6510.58,6593.94,-41.93857546708563
2018-10-06T00:00:00Z,6593.94,6594.39,6536,6552.43,-44.41821248745919
2018-10-07T00:00:00Z,6552.42,6585.01,6491.81,6570,-91.79467412814651
2018-10-08T00:00:00Z,6569.99,6681.19,6545.63,6608.07,-76.62666180343902
2018-10-09T00:00:00Z,6607.53,6612.86,6552.5,6589.48,-82.0110632998905
2018-10-10T00:00:00Z,6589.48,6591.32,6445.48,6524.56,-104.04364230248308
2018-10-11T00:00:00Z,6524.56,6524.56,6033.34,6154.69,-101.52075091570634
2018-10-12T00:00:00Z,6154.68,6235.2,6111.97,6188.01,-261.02979096641815
2018-10-13T00:00:00Z,6188.01,6212,6178,6196,-239.85299808445998
2018-10-14T00:00:00Z,6196.01,6288.45,6151,6183.49,-264.3768164648115
2018-10-15T00:00:00Z,6183.52,6810,6151.58,6440.42,-311.5663201894048
2018-10-16T00:00:00Z,6440.43,6493.11,6375,6457.11,-672.4097710406267
2018-10-17T00:00:00Z,6457.1,6459.99,6411.19,6443.7,-607.1914364266048
2018-10-18T00:00:00Z,6443.69,6489.83,6355,6394.96,-579.2625313889613
2018-10-19T00:00:00Z,6394.96,6409.61,6353.86,6382.99,-499.1124567274617
2018-10-20T00:00:00Z,6382.99,6420,6369,6414,-357.4154256852928
2018-10-21T00:00:00Z,6413.99,6452.87,6405.57,6415.88,-309.5524460455617
2018-10-22T00:00:00Z,6415.87,6427.63,6377.77,6407.65,-343.53171873018215
2018-10-23T00:00:00Z,6407.64,6411.5,6360,6395.14,-345.0085991420827
2018-10-24T00:00:00Z,6395.13,6471,6395.13,6415.98,-306.098290810314
2018-10-25T00:00:00Z,6415.97,6422,6377.5,6395.58,-268.870742033469
2018-10-26T00:00:00Z,6395.58,6450,6383.54,6404.87,-280.5838385324076
2018-10-27T00:00:00Z,6404.87,6421.76,6390,6409.12,-226.1591860372768
2018-10-28T00:00:00Z,6409.11,6415,6380.01,6403.62,-199.43027995486167
2018-10-29T00:00:00Z,6403.63,6414.99,6211,6266,-116.8816454965591
2018-10-30T00:00:00Z,6266,6289,6240.54,6267.63,-168.60539688143527
2018-10-31T00:00:00Z,6267.63,6353.24,6201.67,6304.18,-122.27651866875222
2018-11-01T00:00:00Z,6304.18,6360,6293.44,6344,-106.98009154543192
2018-11-02T00:00:00Z,6344,6378.77,6333.94,6349.8,-106.9920316423717
2018-11-03T00:00:00Z,6349.8,6351.7,6315.91,6331.96,-147.37332145230087
2018-11-04T00:00:00Z,6331.96,6464.15,6313.17,6423.28,-130.59033989266632
2018-11-05T00:00:00Z,6423.29,6439.99,6372,6404,-81.1556301316067
2018-11-06T00:00:00Z,6404,6449.65,6387.82,6448.5,-95.19894967467762
2018-11-07T00:00:00Z,6448.5,6540,6448.5,6503.12,-113.62645529242249
2018-11-08T00:00:00Z,6503.12,6511.88,6388,6406.24,-98.42242938959627
2018-11-09T00:00:00Z,6406.24,6415,6305,6334.89,-128.37100766178622
2018-11-10T00:00:00Z,6334.89,6374,6327.46,6347.42,-128.53638797186377
2018-11-11T00:00:00Z,6347.42,6360,6271.15,6357.6,-134.28544611789678
2018-11-12T00:00:00Z,6357.6,6383.59,6305.95,6327.87,-151.0900086371132
2018-11-13T00:00:00Z,6327.87,6328.22,6252.5,6259.34,-154.51242500888057
2018-11-14T00:00:00Z,6259.35,6293.38,5280.93,5605.46,-306.675946112653
2018-11-15T00:00:00Z,5605.01,5645,5188,5579.52,-1485.7173274635218
2018-11-16T00:00:00Z,5579.5,5609.91,5410,5512.24,-577.2410584956205
2018-11-17T00:00:00Z,5512.26,5544,5450.83,5504.17,-340.90925722676263
2018-11-18T00:00:00Z,5503.34,5665,5503.34,5560,-262.5966769782847
2018-11-19T00:00:00Z,5560,5560,4670.05,4733.5,-209.38681018884154
2018-11-20T00:00:00Z,4736.67,4889,4035,4349.23,-329.490114564541
2018-11-21T00:00:00Z,4349.24,4627.55,4239.01,4545.11,-576.5612092860906
2018-11-22T00:00:00Z,4545.12,4589,4238.69,4265.36,-399.9881181196111
2018-11-23T00:00:00Z,4268.18,4366.05,4085.73,4283.8,-301.94472041385916
2018-11-24T00:00:00Z,4283.8,4370.78,3650.84,3774.99,-347.63525226597426
2018-11-25T00:00:00Z,3775,4120,3456.78,3936.69,-490.83997910350917
2018-11-26T00:00:00Z,3936.7,4076.25,3508,3731.32,-570.0726414534544
